100001;Heures BAL;32.40;31.08.2024;31.08.2024
764008;Heures SUP;17.67;31.08.2024;31.08.2024
764008;Pont;21.40;31.08.2024;31.08.2024
764008;Unité Piquet;00.00;31.08.2024;31.08.2024
764008;Vacances;11.50;31.08.2024;31.08.2024
764009;Heures BAL;00.00;31.08.2024;31.08.2024
764009;Heures SUP;00.00;31.08.2024;31.08.2024
764009;Pont;00.00;31.08.2024;31.08.2024
764009;Unité Piquet;00.00;31.08.2024;31.08.2024
764009;Vacances;10.00;31.08.2024;31.08.2024
775001;Heures BAL;54.12;31.08.2024;31.08.2024
775001;Heures SUP;36.32;31.08.2024;31.08.2024
775001;Pont;21.60;31.08.2024;31.08.2024
775001;Unité Piquet;50.00;31.08.2024;31.08.2024
775001;Vacances;14.00;31.08.2024;31.08.2024
775005;Heures BAL;-03.93;31.08.2024;31.08.2024
775005;Heures SUP;00.00;31.08.2024;31.08.2024
775005;Pont;20.60;31.08.2024;31.08.2024
775005;Unité Piquet;00.00;31.08.2024;31.08.2024
775005;Vacances;6.00;31.08.2024;31.08.2024
775006;Heures BAL;37.35;31.08.2024;31.08.2024
775006;Heures SUP;39.98;31.08.2024;31.08.2024
775006;Pont;22.00;31.08.2024;31.08.2024
775006;Unité Piquet;00.00;31.08.2024;31.08.2024
775006;Vacances;14.50;31.08.2024;31.08.2024
775007;Heures BAL;-00.10;31.08.2024;31.08.2024
775007;Heures SUP;00.00;31.08.2024;31.08.2024
775007;Pont;03.00;31.08.2024;31.08.2024
775007;Unité Piquet;00.00;31.08.2024;31.08.2024
775007;Vacances;6.50;31.08.2024;31.08.2024
776001;Heures BAL;129.17;31.08.2024;31.08.2024
776001;Heures SUP;00.80;31.08.2024;31.08.2024
776001;Pont;20.80;31.08.2024;31.08.2024
776001;Unité Piquet;00.00;31.08.2024;31.08.2024
776001;Vacances;20.00;31.08.2024;31.08.2024
776002;Heures BAL;57.17;31.08.2024;31.08.2024
776002;Heures SUP;15.97;31.08.2024;31.08.2024
776002;Pont;20.40;31.08.2024;31.08.2024
776002;Unité Piquet;00.00;31.08.2024;31.08.2024
776002;Vacances;12.00;31.08.2024;31.08.2024
777007;Heures BAL;71.18;31.08.2024;31.08.2024
777007;Heures SUP;37.85;31.08.2024;31.08.2024
777007;Pont;20.60;31.08.2024;31.08.2024
777007;Unité Piquet;00.00;31.08.2024;31.08.2024
777007;Vacances;15.50;31.08.2024;31.08.2024
777009;Heures BAL;30.02;31.08.2024;31.08.2024
777009;Heures SUP;00.00;31.08.2024;31.08.2024
777009;Pont;17.92;31.08.2024;31.08.2024
777009;Unité Piquet;00.00;31.08.2024;31.08.2024
777009;Vacances;2.50;31.08.2024;31.08.2024
777010;Heures BAL;90.60;31.08.2024;31.08.2024
777010;Heures SUP;66.65;31.08.2024;31.08.2024
777010;Pont;20.60;31.08.2024;31.08.2024
777010;Unité Piquet;00.00;31.08.2024;31.08.2024
777010;Vacances;11.00;31.08.2024;31.08.2024
777011;Heures BAL;02.47;31.08.2024;31.08.2024
777011;Heures SUP;00.00;31.08.2024;31.08.2024
777011;Pont;20.40;31.08.2024;31.08.2024
777011;Unité Piquet;00.00;31.08.2024;31.08.2024
777011;Vacances;10.00;31.08.2024;31.08.2024
777012;Heures BAL;10.45;31.08.2024;31.08.2024
777012;Heures SUP;00.00;31.08.2024;31.08.2024
777012;Pont;22.60;31.08.2024;31.08.2024
777012;Unité Piquet;00.00;31.08.2024;31.08.2024
777012;Vacances;11.50;31.08.2024;31.08.2024
777013;Heures BAL;05.32;31.08.2024;31.08.2024
777013;Heures SUP;00.00;31.08.2024;31.08.2024
777013;Pont;05.10;31.08.2024;31.08.2024
777013;Unité Piquet;00.00;31.08.2024;31.08.2024
777013;Vacances;10.50;31.08.2024;31.08.2024
778001;Heures BAL;00.00;31.08.2024;31.08.2024
778001;Heures SUP;50.02;31.08.2024;31.08.2024
778001;Pont;00.00;31.08.2024;31.08.2024
778001;Unité Piquet;00.00;31.08.2024;31.08.2024
778001;Vacances;41.50;31.08.2024;31.08.2024
778004;Heures BAL;40.20;31.08.2024;31.08.2024
778004;Heures SUP;08.20;31.08.2024;31.08.2024
778004;Pont;11.30;31.08.2024;31.08.2024
778004;Unité Piquet;00.00;31.08.2024;31.08.2024
778004;Vacances;16.00;31.08.2024;31.08.2024
779001;Heures BAL;136.82;31.08.2024;31.08.2024
779001;Heures SUP;12.37;31.08.2024;31.08.2024
779001;Pont;17.27;31.08.2024;31.08.2024
779001;Unité Piquet;00.00;31.08.2024;31.08.2024
779001;Vacances;2.50;31.08.2024;31.08.2024
784005;Heures BAL;63.43;31.08.2024;31.08.2024
784005;Heures SUP;18.42;31.08.2024;31.08.2024
784005;Pont;18.27;31.08.2024;31.08.2024
784005;Unité Piquet;00.00;31.08.2024;31.08.2024
784005;Vacances;9.00;31.08.2024;31.08.2024
784006;Heures BAL;51.85;31.08.2024;31.08.2024
784006;Heures SUP;22.43;31.08.2024;31.08.2024
784006;Pont;23.00;31.08.2024;31.08.2024
784006;Unité Piquet;00.00;31.08.2024;31.08.2024
784006;Vacances;23.00;31.08.2024;31.08.2024
788001;Heures BAL;217.10;31.08.2024;31.08.2024
788001;Heures SUP;69.98;31.08.2024;31.08.2024
788001;Pont;24.35;31.08.2024;31.08.2024
788001;Unité Piquet;00.00;31.08.2024;31.08.2024
788001;Vacances;20.00;31.08.2024;31.08.2024
788002;Heures BAL;97.12;31.08.2024;31.08.2024
788002;Heures SUP;00.00;31.08.2024;31.08.2024
788002;Pont;21.00;31.08.2024;31.08.2024
788002;Unité Piquet;00.00;31.08.2024;31.08.2024
788002;Vacances;9.00;31.08.2024;31.08.2024
789007;Heures BAL;08.10;31.08.2024;31.08.2024
789007;Heures SUP;00.00;31.08.2024;31.08.2024
789007;Pont;21.80;31.08.2024;31.08.2024
789007;Unité Piquet;00.00;31.08.2024;31.08.2024
789007;Vacances;13.50;31.08.2024;31.08.2024
790001;Heures BAL;-20.08;31.08.2024;31.08.2024
790001;Heures SUP;00.00;31.08.2024;31.08.2024
790001;Pont;20.12;31.08.2024;31.08.2024
790001;Unité Piquet;00.00;31.08.2024;31.08.2024
790001;Vacances;23.00;31.08.2024;31.08.2024
791001;Heures BAL;30.98;31.08.2024;31.08.2024
791001;Heures SUP;00.10;31.08.2024;31.08.2024
791001;Pont;15.85;31.08.2024;31.08.2024
791001;Unité Piquet;00.00;31.08.2024;31.08.2024
791001;Vacances;11.00;31.08.2024;31.08.2024
792002;Heures BAL;73.62;31.08.2024;31.08.2024
792002;Heures SUP;02.30;31.08.2024;31.08.2024
792002;Pont;19.00;31.08.2024;31.08.2024
792002;Unité Piquet;50.00;31.08.2024;31.08.2024
792002;Vacances;2.00;31.08.2024;31.08.2024
793002;Heures BAL;130.73;31.08.2024;31.08.2024
793002;Heures SUP;00.00;31.08.2024;31.08.2024
793002;Pont;19.80;31.08.2024;31.08.2024
793002;Unité Piquet;00.00;31.08.2024;31.08.2024
793002;Vacances;19.00;31.08.2024;31.08.2024
794001;Heures BAL;42.57;31.08.2024;31.08.2024
794001;Heures SUP;18.03;31.08.2024;31.08.2024
794001;Pont;20.00;31.08.2024;31.08.2024
794001;Unité Piquet;50.00;31.08.2024;31.08.2024
794001;Vacances;5.00;31.08.2024;31.08.2024
795001;Heures BAL;38.77;31.08.2024;31.08.2024
795001;Heures SUP;00.00;31.08.2024;31.08.2024
795001;Pont;20.20;31.08.2024;31.08.2024
795001;Unité Piquet;00.00;31.08.2024;31.08.2024
795001;Vacances;6.00;31.08.2024;31.08.2024
797002;Heures BAL;21.07;31.08.2024;31.08.2024
797002;Heures SUP;00.00;31.08.2024;31.08.2024
797002;Pont;07.60;31.08.2024;31.08.2024
797002;Unité Piquet;00.00;31.08.2024;31.08.2024
797002;Vacances;11.50;31.08.2024;31.08.2024
804001;Heures BAL;69.82;31.08.2024;31.08.2024
804001;Heures SUP;27.77;31.08.2024;31.08.2024
804001;Pont;21.60;31.08.2024;31.08.2024
804001;Unité Piquet;50.00;31.08.2024;31.08.2024
804001;Vacances;13.00;31.08.2024;31.08.2024
804002;Heures BAL;02.37;31.08.2024;31.08.2024
804002;Heures SUP;00.85;31.08.2024;31.08.2024
804002;Pont;20.80;31.08.2024;31.08.2024
804002;Unité Piquet;00.00;31.08.2024;31.08.2024
804002;Vacances;11.00;31.08.2024;31.08.2024
810001;Heures BAL;35.05;31.08.2024;31.08.2024
810001;Heures SUP;01.28;31.08.2024;31.08.2024
810001;Pont;20.80;31.08.2024;31.08.2024
810001;Unité Piquet;00.00;31.08.2024;31.08.2024
810001;Vacances;6.50;31.08.2024;31.08.2024
812001;Heures BAL;130.17;31.08.2024;31.08.2024
812001;Heures SUP;60.97;31.08.2024;31.08.2024
812001;Pont;19.60;31.08.2024;31.08.2024
812001;Unité Piquet;50.00;31.08.2024;31.08.2024
812001;Vacances;11.00;31.08.2024;31.08.2024
812002;Heures BAL;162.50;31.08.2024;31.08.2024
812002;Heures SUP;18.02;31.08.2024;31.08.2024
812002;Pont;17.27;31.08.2024;31.08.2024
812002;Unité Piquet;00.00;31.08.2024;31.08.2024
812002;Vacances;6.00;31.08.2024;31.08.2024
812003;Heures BAL;154.08;31.08.2024;31.08.2024
812003;Heures SUP;00.00;31.08.2024;31.08.2024
812003;Pont;24.00;31.08.2024;31.08.2024
812003;Unité Piquet;50.00;31.08.2024;31.08.2024
812003;Vacances;25.50;31.08.2024;31.08.2024
817002;Heures BAL;54.10;31.08.2024;31.08.2024
817002;Heures SUP;09.75;31.08.2024;31.08.2024
817002;Pont;20.20;31.08.2024;31.08.2024
817002;Unité Piquet;50.00;31.08.2024;31.08.2024
817002;Vacances;11.00;31.08.2024;31.08.2024
818002;Heures BAL;52.50;31.08.2024;31.08.2024
818002;Heures SUP;00.00;31.08.2024;31.08.2024
818002;Pont;12.70;31.08.2024;31.08.2024
818002;Unité Piquet;00.00;31.08.2024;31.08.2024
818002;Vacances;10.00;31.08.2024;31.08.2024
821002;Heures BAL;36.42;31.08.2024;31.08.2024
821002;Heures SUP;07.95;31.08.2024;31.08.2024
821002;Pont;20.60;31.08.2024;31.08.2024
821002;Unité Piquet;00.00;31.08.2024;31.08.2024
821002;Vacances;3.00;31.08.2024;31.08.2024
830001;Heures BAL;17.02;31.08.2024;31.08.2024
830001;Heures SUP;01.52;31.08.2024;31.08.2024
830001;Pont;22.00;31.08.2024;31.08.2024
830001;Unité Piquet;00.00;31.08.2024;31.08.2024
830001;Vacances;13.00;31.08.2024;31.08.2024
858003;Heures BAL;00.00;31.08.2024;31.08.2024
858003;Heures SUP;00.00;31.08.2024;31.08.2024
858003;Pont;00.00;31.08.2024;31.08.2024
858003;Unité Piquet;00.00;31.08.2024;31.08.2024
858003;Vacances;0.00;31.08.2024;31.08.2024
859003;Heures BAL;16.22;31.08.2024;31.08.2024
859003;Heures SUP;00.00;31.08.2024;31.08.2024
859003;Pont;08.40;31.08.2024;31.08.2024
859003;Unité Piquet;00.00;31.08.2024;31.08.2024
859003;Vacances;15.00;31.08.2024;31.08.2024
874001;Heures BAL;164.97;31.08.2024;31.08.2024
874001;Heures SUP;00.88;31.08.2024;31.08.2024
874001;Pont;21.80;31.08.2024;31.08.2024
874001;Unité Piquet;00.00;31.08.2024;31.08.2024
874001;Vacances;10.00;31.08.2024;31.08.2024
875001;Heures BAL;48.90;31.08.2024;31.08.2024
875001;Heures SUP;00.90;31.08.2024;31.08.2024
875001;Pont;21.60;31.08.2024;31.08.2024
875001;Unité Piquet;50.00;31.08.2024;31.08.2024
875001;Vacances;27.50;31.08.2024;31.08.2024
875002;Heures BAL;141.62;31.08.2024;31.08.2024
875002;Heures SUP;00.00;31.08.2024;31.08.2024
875002;Pont;22.00;31.08.2024;31.08.2024
875002;Unité Piquet;00.00;31.08.2024;31.08.2024
875002;Vacances;15.00;31.08.2024;31.08.2024
878002;Heures BAL;202.10;31.08.2024;31.08.2024
878002;Heures SUP;22.70;31.08.2024;31.08.2024
878002;Pont;20.80;31.08.2024;31.08.2024
878002;Unité Piquet;00.00;31.08.2024;31.08.2024
878002;Vacances;5.00;31.08.2024;31.08.2024
878003;Heures BAL;10.10;31.08.2024;31.08.2024
878003;Heures SUP;03.50;31.08.2024;31.08.2024
878003;Pont;19.60;31.08.2024;31.08.2024
878003;Unité Piquet;00.00;31.08.2024;31.08.2024
878003;Vacances;5.50;31.08.2024;31.08.2024
878004;Heures BAL;-06.17;31.08.2024;31.08.2024
878004;Heures SUP;00.00;31.08.2024;31.08.2024
878004;Pont;09.80;31.08.2024;31.08.2024
878004;Unité Piquet;00.00;31.08.2024;31.08.2024
878004;Vacances;0.00;31.08.2024;31.08.2024
879001;Heures BAL;11.00;31.08.2024;31.08.2024
879001;Heures SUP;13.85;31.08.2024;31.08.2024
879001;Pont;21.20;31.08.2024;31.08.2024
879001;Unité Piquet;00.00;31.08.2024;31.08.2024
879001;Vacances;11.00;31.08.2024;31.08.2024
887005;Heures BAL;60.70;31.08.2024;31.08.2024
887005;Heures SUP;03.35;31.08.2024;31.08.2024
887005;Pont;20.60;31.08.2024;31.08.2024
887005;Unité Piquet;00.00;31.08.2024;31.08.2024
887005;Vacances;8.00;31.08.2024;31.08.2024
888001;Heures BAL;118.58;31.08.2024;31.08.2024
888001;Heures SUP;54.32;31.08.2024;31.08.2024
888001;Pont;19.80;31.08.2024;31.08.2024
888001;Unité Piquet;00.00;31.08.2024;31.08.2024
888001;Vacances;10.00;31.08.2024;31.08.2024
890002;Heures BAL;07.47;31.08.2024;31.08.2024
890002;Heures SUP;04.00;31.08.2024;31.08.2024
890002;Pont;18.60;31.08.2024;31.08.2024
890002;Unité Piquet;00.00;31.08.2024;31.08.2024
890002;Vacances;10.00;31.08.2024;31.08.2024
896001;Heures BAL;01.70;31.08.2024;31.08.2024
896001;Heures SUP;00.72;31.08.2024;31.08.2024
896001;Pont;22.00;31.08.2024;31.08.2024
896001;Unité Piquet;00.00;31.08.2024;31.08.2024
896001;Vacances;13.50;31.08.2024;31.08.2024
899001;Heures BAL;14.95;31.08.2024;31.08.2024
899001;Heures SUP;00.00;31.08.2024;31.08.2024
899001;Pont;17.27;31.08.2024;31.08.2024
899001;Unité Piquet;00.00;31.08.2024;31.08.2024
899001;Vacances;12.00;31.08.2024;31.08.2024
899002;Heures BAL;53.35;31.08.2024;31.08.2024
899002;Heures SUP;10.00;31.08.2024;31.08.2024
899002;Pont;26.00;31.08.2024;31.08.2024
899002;Unité Piquet;00.00;31.08.2024;31.08.2024
899002;Vacances;14.50;31.08.2024;31.08.2024
899003;Heures BAL;03.95;31.08.2024;31.08.2024
899003;Heures SUP;00.80;31.08.2024;31.08.2024
899003;Pont;21.20;31.08.2024;31.08.2024
899003;Unité Piquet;00.00;31.08.2024;31.08.2024
899003;Vacances;6.50;31.08.2024;31.08.2024
900001;Heures BAL;12.52;31.08.2024;31.08.2024
900001;Heures SUP;-00.80;31.08.2024;31.08.2024
900001;Pont;20.80;31.08.2024;31.08.2024
900001;Unité Piquet;50.00;31.08.2024;31.08.2024
900001;Vacances;9.50;31.08.2024;31.08.2024
903001;Heures BAL;217.57;31.08.2024;31.08.2024
903001;Heures SUP;19.82;31.08.2024;31.08.2024
903001;Pont;19.20;31.08.2024;31.08.2024
903001;Unité Piquet;00.00;31.08.2024;31.08.2024
903001;Vacances;10.00;31.08.2024;31.08.2024
909002;Heures BAL;91.85;31.08.2024;31.08.2024
909002;Heures SUP;46.03;31.08.2024;31.08.2024
909002;Pont;20.80;31.08.2024;31.08.2024
909002;Unité Piquet;00.00;31.08.2024;31.08.2024
909002;Vacances;4.00;31.08.2024;31.08.2024
909003;Heures BAL;19.32;31.08.2024;31.08.2024
909003;Heures SUP;01.47;31.08.2024;31.08.2024
909003;Pont;19.60;31.08.2024;31.08.2024
909003;Unité Piquet;00.00;31.08.2024;31.08.2024
909003;Vacances;6.00;31.08.2024;31.08.2024
910002;Heures BAL;00.67;31.08.2024;31.08.2024
910002;Heures SUP;50.00;31.08.2024;31.08.2024
910002;Pont;21.60;31.08.2024;31.08.2024
910002;Unité Piquet;00.00;31.08.2024;31.08.2024
910002;Vacances;15.00;31.08.2024;31.08.2024
910003;Heures BAL;49.82;31.08.2024;31.08.2024
910003;Heures SUP;03.77;31.08.2024;31.08.2024
910003;Pont;22.20;31.08.2024;31.08.2024
910003;Unité Piquet;00.00;31.08.2024;31.08.2024
910003;Vacances;16.00;31.08.2024;31.08.2024
910009;Heures BAL;00.00;31.08.2024;31.08.2024
910009;Heures SUP;00.00;31.08.2024;31.08.2024
910009;Pont;00.00;31.08.2024;31.08.2024
910009;Unité Piquet;00.00;31.08.2024;31.08.2024
910009;Vacances;0.00;31.08.2024;31.08.2024
912001;Heures BAL;48.12;31.08.2024;31.08.2024
912001;Heures SUP;16.02;31.08.2024;31.08.2024
912001;Pont;21.60;31.08.2024;31.08.2024
912001;Unité Piquet;00.00;31.08.2024;31.08.2024
912001;Vacances;18.00;31.08.2024;31.08.2024
913002;Heures BAL;-01.90;31.08.2024;31.08.2024
913002;Heures SUP;18.58;31.08.2024;31.08.2024
913002;Pont;17.10;31.08.2024;31.08.2024
913002;Unité Piquet;00.00;31.08.2024;31.08.2024
913002;Vacances;8.00;31.08.2024;31.08.2024
913003;Heures BAL;133.23;31.08.2024;31.08.2024
913003;Heures SUP;48.90;31.08.2024;31.08.2024
913003;Pont;22.80;31.08.2024;31.08.2024
913003;Unité Piquet;50.00;31.08.2024;31.08.2024
913003;Vacances;16.00;31.08.2024;31.08.2024
913004;Heures BAL;11.82;31.08.2024;31.08.2024
913004;Heures SUP;00.00;31.08.2024;31.08.2024
913004;Pont;14.88;31.08.2024;31.08.2024
913004;Unité Piquet;00.00;31.08.2024;31.08.2024
913004;Vacances;20.00;31.08.2024;31.08.2024
914002;Heures BAL;104.92;31.08.2024;31.08.2024
914002;Heures SUP;122.72;31.08.2024;31.08.2024
914002;Pont;22.40;31.08.2024;31.08.2024
914002;Unité Piquet;00.00;31.08.2024;31.08.2024
914002;Vacances;33.00;31.08.2024;31.08.2024
919001;Heures BAL;03.42;31.08.2024;31.08.2024
919001;Heures SUP;-00.57;31.08.2024;31.08.2024
919001;Pont;20.60;31.08.2024;31.08.2024
919001;Unité Piquet;00.00;31.08.2024;31.08.2024
919001;Vacances;5.00;31.08.2024;31.08.2024
919002;Heures BAL;43.38;31.08.2024;31.08.2024
919002;Heures SUP;43.38;31.08.2024;31.08.2024
919002;Pont;19.80;31.08.2024;31.08.2024
919002;Unité Piquet;00.00;31.08.2024;31.08.2024
919002;Vacances;5.00;31.08.2024;31.08.2024
920004;Heures BAL;40.95;31.08.2024;31.08.2024
920004;Heures SUP;03.30;31.08.2024;31.08.2024
920004;Pont;23.20;31.08.2024;31.08.2024
920004;Unité Piquet;00.00;31.08.2024;31.08.2024
920004;Vacances;18.00;31.08.2024;31.08.2024
920005;Heures BAL;00.00;31.08.2024;31.08.2024
920005;Heures SUP;00.00;31.08.2024;31.08.2024
920005;Pont;00.00;31.08.2024;31.08.2024
920005;Unité Piquet;00.00;31.08.2024;31.08.2024
920005;Vacances;9.50;31.08.2024;31.08.2024
921002;Heures BAL;25.23;31.08.2024;31.08.2024
921002;Heures SUP;01.13;31.08.2024;31.08.2024
921002;Pont;20.80;31.08.2024;31.08.2024
921002;Unité Piquet;00.00;31.08.2024;31.08.2024
921002;Vacances;6.00;31.08.2024;31.08.2024
921004;Heures BAL;-09.20;31.08.2024;31.08.2024
921004;Heures SUP;02.55;31.08.2024;31.08.2024
921004;Pont;15.85;31.08.2024;31.08.2024
921004;Unité Piquet;00.00;31.08.2024;31.08.2024
921004;Vacances;7.50;31.08.2024;31.08.2024
921005;Heures BAL;00.00;31.08.2024;31.08.2024
921005;Heures SUP;00.00;31.08.2024;31.08.2024
921005;Pont;00.00;31.08.2024;31.08.2024
921005;Unité Piquet;00.00;31.08.2024;31.08.2024
921005;Vacances;5.50;31.08.2024;31.08.2024
924004;Heures BAL;17.05;31.08.2024;31.08.2024
924004;Heures SUP;28.92;31.08.2024;31.08.2024
924004;Pont;21.40;31.08.2024;31.08.2024
924004;Unité Piquet;00.00;31.08.2024;31.08.2024
924004;Vacances;12.00;31.08.2024;31.08.2024
924010;Heures BAL;37.18;31.08.2024;31.08.2024
924010;Heures SUP;53.75;31.08.2024;31.08.2024
924010;Pont;20.00;31.08.2024;31.08.2024
924010;Unité Piquet;00.00;31.08.2024;31.08.2024
924010;Vacances;13.00;31.08.2024;31.08.2024
924011;Heures BAL;55.32;31.08.2024;31.08.2024
924011;Heures SUP;42.00;31.08.2024;31.08.2024
924011;Pont;19.40;31.08.2024;31.08.2024
924011;Unité Piquet;00.00;31.08.2024;31.08.2024
924011;Vacances;10.50;31.08.2024;31.08.2024
924018;Heures BAL;00.00;31.08.2024;31.08.2024
924018;Heures SUP;00.00;31.08.2024;31.08.2024
924018;Pont;00.00;31.08.2024;31.08.2024
924018;Unité Piquet;00.00;31.08.2024;31.08.2024
924018;Vacances;12.50;31.08.2024;31.08.2024
924019;Heures BAL;67.10;31.08.2024;31.08.2024
924019;Heures SUP;06.68;31.08.2024;31.08.2024
924019;Pont;21.20;31.08.2024;31.08.2024
924019;Unité Piquet;00.00;31.08.2024;31.08.2024
924019;Vacances;6.00;31.08.2024;31.08.2024
925003;Heures BAL;13.95;31.08.2024;31.08.2024
925003;Heures SUP;12.02;31.08.2024;31.08.2024
925003;Pont;19.27;31.08.2024;31.08.2024
925003;Unité Piquet;00.00;31.08.2024;31.08.2024
925003;Vacances;13.00;31.08.2024;31.08.2024
937002;Heures BAL;47.00;31.08.2024;31.08.2024
937002;Heures SUP;21.13;31.08.2024;31.08.2024
937002;Pont;21.60;31.08.2024;31.08.2024
937002;Unité Piquet;00.00;31.08.2024;31.08.2024
937002;Vacances;20.50;31.08.2024;31.08.2024
951001;Heures BAL;106.05;31.08.2024;31.08.2024
951001;Heures SUP;10.28;31.08.2024;31.08.2024
951001;Pont;20.40;31.08.2024;31.08.2024
951001;Unité Piquet;00.00;31.08.2024;31.08.2024
951001;Vacances;2.00;31.08.2024;31.08.2024
962002;Heures BAL;-02.12;31.08.2024;31.08.2024
962002;Heures SUP;00.00;31.08.2024;31.08.2024
962002;Pont;20.80;31.08.2024;31.08.2024
962002;Unité Piquet;00.00;31.08.2024;31.08.2024
962002;Vacances;9.00;31.08.2024;31.08.2024
965001;Heures BAL;01.32;31.08.2024;31.08.2024
965001;Heures SUP;00.05;31.08.2024;31.08.2024
965001;Pont;09.60;31.08.2024;31.08.2024
965001;Unité Piquet;00.00;31.08.2024;31.08.2024
965001;Vacances;1.50;31.08.2024;31.08.2024
975003;Heures BAL;08.27;31.08.2024;31.08.2024
975003;Heures SUP;00.00;31.08.2024;31.08.2024
975003;Pont;08.20;31.08.2024;31.08.2024
975003;Unité Piquet;00.00;31.08.2024;31.08.2024
975003;Vacances;2.50;31.08.2024;31.08.2024
977001;Heures BAL;148.98;31.08.2024;31.08.2024
977001;Heures SUP;92.20;31.08.2024;31.08.2024
977001;Pont;30.40;31.08.2024;31.08.2024
977001;Unité Piquet;00.00;31.08.2024;31.08.2024
977001;Vacances;20.00;31.08.2024;31.08.2024
995001;Heures BAL;02.47;31.08.2024;31.08.2024
995001;Heures SUP;00.93;31.08.2024;31.08.2024
995001;Pont;21.20;31.08.2024;31.08.2024
995001;Unité Piquet;00.00;31.08.2024;31.08.2024
995001;Vacances;7.00;31.08.2024;31.08.2024
997001;Heures BAL;00.00;31.08.2024;31.08.2024
997001;Heures SUP;00.00;31.08.2024;31.08.2024
997001;Pont;00.00;31.08.2024;31.08.2024
997001;Unité Piquet;00.00;31.08.2024;31.08.2024
997001;Vacances;16.50;31.08.2024;31.08.2024
